41.88927,-87.76571
41.91272,-87.68059000000001
41.89437,-87.70645999999999
41.92111,-87.79724
41.8763,-87.62819
41.91033,-87.70543
41.87934,-87.72556
41.94031,-87.67076
41.92559,-87.65811
41.92505,-87.70339
41.881190000000004,-87.67914
41.94008,-87.64614
41.90387,-87.63649000000001
41.90943,-87.7688
41.91004,-87.73393
41.93878,-87.75449
41.869279999999996,-87.65448
41.89758,-87.62315
41.936659999999996,-87.78589000000001
41.89505,-87.74733
41.89575,-87.66826999999999
