170,41.87768464,-87.7457553,HOMICIDE
171,41.89834717,-87.64197242,HOMICIDE
172,41.8867846,-87.72936244,HOMICIDE
173,41.88492399,-87.75767927,HOMICIDE
174,41.90297668,-87.69112033,HOMICIDE
175,41.86956364,-87.74346523,HOMICIDE
176,41.86956364,-87.74346523,HOMICIDE
177,41.87720995,-87.71595092,HOMICIDE
178,41.88177233,-87.74873639,HOMICIDE
179,41.92891546,-87.76124179,HOMICIDE
180,41.88538765,-87.70680137,HOMICIDE
181,41.89969544,-87.76080844,HOMICIDE
182,41.87574449,-87.73040639,HOMICIDE
183,41.89429139,-87.71262039,HOMICIDE
184,41.89428577,-87.71871747,HOMICIDE
185,41.87736964,-87.70141585,HOMICIDE
186,41.86922,-87.66249,bars
187,41.90341,-87.67047,bars
188,41.86573,-87.61967,bars
189,41.90341,-87.67047,bars
190,41.93137,-87.71141999999999,bars
191,41.86748,-87.61915,bars
192,41.87366,-87.62436,bars
193,41.87366,-87.62436,bars
194,41.87366,-87.62436,bars
195,41.868829999999996,-87.62601,bars
196,41.87366,-87.62436,bars
197,41.86911,-87.68458000000001,bars
198,41.873059999999995,-87.62611,bars
199,41.87366,-87.62436,bars
200,41.86911,-87.68458000000001,bars
201,41.88738,-87.66144,bars
202,41.88432,-87.64369,bars
203,41.94313,-87.64922,bars
204,41.88459,-87.62326999999999,bars
205,41.87827,-87.62053,bars
206,41.93258,-87.71293,bars
207,41.88865,-87.62456999999999,bars
208,41.91806,-87.64931999999999,bars
209,41.908770000000004,-87.67518000000001,bars
210,41.91806,-87.64931999999999,bars
211,41.88601,-87.62083,bars
212,41.88601,-87.62083,bars
213,41.88601,-87.62083,bars
214,41.88601,-87.62083,bars
215,41.88601,-87.62083,bars
216,41.8857,-87.65184,bars
217,41.912729999999996,-87.68133,bars
218,41.91393,-87.64851,bars
219,41.88601,-87.62083,bars
220,41.88528,-87.67133000000001,bars
221,41.89744,-87.62602,bars
222,41.93926,-87.70243,bars
223,41.88756,-87.61966,bars
224,41.89179,-87.62765999999999,bars
225,41.8657,-87.62397,bars
226,41.88637,-87.62468,bars
227,41.88637,-87.62468,bars
228,41.88756,-87.61966,bars
229,41.87057,-87.62845,bars
230,41.888,-87.62257,bars
231,41.887859999999996,-87.62541,bars
232,41.88906,-87.63384,bars
233,41.88756,-87.61966,bars
234,41.88637,-87.62468,bars
235,41.87856,-87.63651999999999,bars
236,41.88756,-87.61966,bars
237,41.89179,-87.62765999999999,bars
238,41.88524,-87.62778,bars
239,41.89179,-87.62765999999999,bars
240,41.88637,-87.62468,bars
241,41.87214,-87.62878,bars
242,41.89225,-87.60951999999999,bars
243,41.88637,-87.62468,bars
244,41.88753,-87.63265,bars
245,41.88753,-87.63265,bars
246,41.88545,-87.63407,bars
247,41.88671,-87.6293,bars
248,41.881890000000006,-87.63662,bars
249,41.8758,-87.62573,bars
250,41.87402,-87.67026,bars
251,41.88807,-87.63495999999999,bars
252,41.88807,-87.63495999999999,bars
253,41.88753,-87.63265,bars
254,41.881890000000006,-87.63662,bars
255,41.881890000000006,-87.63662,bars
256,41.90742,-87.67307,bars
257,41.90955,-87.67729,bars
258,41.8758,-87.62573,bars
259,41.87636,-87.6259,bars
260,41.88463,-87.62225,bars
261,41.88436,-87.63316,bars
262,41.88436,-87.63257,bars
263,41.94599,-87.65571,bars
264,41.93727,-87.66552,bars
265,41.87214,-87.62878,bars
266,41.88524,-87.62778,bars
267,41.88528,-87.67133000000001,bars
268,41.88465,-87.61725,bars
269,41.88195,-87.63662,bars
270,41.87798,-87.63842,bars
271,41.88195,-87.63662,bars
272,41.88792,-87.63235999999999,bars
273,41.921490000000006,-87.666,bars
274,41.86775,-87.62598,bars
275,41.88671,-87.63471,bars
276,41.89799,-87.62809,bars
277,41.91393,-87.66369,bars
278,41.88241,-87.63717,bars
279,41.87737,-87.63385,bars
280,41.88241,-87.63717,bars
281,41.88241,-87.63717,bars
282,41.88671,-87.63471,bars
283,41.88462,-87.63668,bars
284,41.88462,-87.63668,bars
285,41.903259999999996,-87.6305,bars
286,41.903259999999996,-87.6305,bars
287,41.903259999999996,-87.6305,bars
288,41.903259999999996,-87.6305,bars
289,41.94331,-87.66405999999999,bars
290,41.934909999999995,-87.64408,bars
291,41.94331,-87.66405999999999,bars
292,41.87874,-87.70514,bars
293,41.873059999999995,-87.62611,bars
294,41.8883,-87.62941,bars
295,41.90336,-87.6734,bars
296,41.8883,-87.62941,bars
297,41.91062,-87.67576,bars
298,41.8883,-87.62941,bars
299,41.8883,-87.62941,bars
300,41.8883,-87.62941,bars
301,41.8883,-87.62941,bars
302,41.8883,-87.62941,bars
303,41.8883,-87.62941,bars
304,41.8883,-87.62941,bars
305,41.90704,-87.66744,bars
306,41.90704,-87.66744,bars
307,41.88671,-87.63163,bars
308,41.8838,-87.64286,bars
309,41.873059999999995,-87.62742,bars
310,41.873059999999995,-87.62742,bars
311,41.8838,-87.64286,bars
312,41.903240000000004,-87.66714,bars
313,41.8848,-87.66225,bars
314,41.92576,-87.70225,bars
315,41.92576,-87.70225,bars
316,41.921490000000006,-87.666,bars
317,41.8838,-87.64286,bars
318,41.873059999999995,-87.62742,bars
319,41.88374,-87.64286,bars
320,41.90616,-87.67065,bars
321,41.89829,-87.6229,bars
322,41.90333,-87.67567,bars
323,41.92187,-87.66496,bars
324,41.89829,-87.6229,bars
325,41.86631,-87.61027,bars
326,41.881859999999996,-87.6319,bars
327,41.91052,-87.66775,bars
328,41.87273,-87.629,bars
329,41.87332,-87.62902,bars
330,41.93529,-87.64707,bars
331,41.8889,-87.6282,bars
332,41.89829,-87.68675999999999,bars
333,41.87285,-87.629,bars
334,41.8889,-87.6282,bars
335,41.87285,-87.629,bars
336,41.89902,-87.68706999999999,bars
337,41.8793,-87.63117,bars
338,41.89175,-87.64749,bars
339,41.90305,-87.6792,bars
340,41.881859999999996,-87.6319,bars
341,41.8793,-87.63117,bars
342,41.89902,-87.68706999999999,bars
343,41.92018,-87.69314,bars
344,41.87895,-87.62625,bars
345,41.87895,-87.62625,bars
346,41.893229999999996,-87.63931,bars
347,41.92187,-87.66496,bars
348,41.883559999999996,-87.64843,bars
349,41.883559999999996,-87.64843,bars
350,41.87526,-87.6244,bars
351,41.872170000000004,-87.62958,bars
352,41.883559999999996,-87.64843,bars
353,41.87526,-87.6244,bars
354,41.883559999999996,-87.64843,bars
355,41.94021,-87.64045,bars
356,41.90935,-87.65267,bars
357,41.8916,-87.6298,bars
358,41.872170000000004,-87.62958,bars
359,41.8916,-87.6298,bars
360,41.91049,-87.67007,bars
361,41.88841,-87.62941,bars
362,41.87526,-87.6244,bars
363,41.928670000000004,-87.68791999999999,bars
364,41.883559999999996,-87.64843,bars
365,41.883559999999996,-87.64843,bars
366,41.883559999999996,-87.64843,bars
367,41.87526,-87.6244,bars
368,41.90935,-87.65267,bars
369,41.883559999999996,-87.64843,bars
370,41.94021,-87.64045,bars
371,41.88841,-87.62941,bars
372,41.872170000000004,-87.62958,bars
373,41.883559999999996,-87.64843,bars
374,41.87526,-87.6244,bars
375,41.883559999999996,-87.64843,bars
376,41.87526,-87.6244,bars
377,41.89569,-87.68344,bars
378,41.87526,-87.6244,bars
379,41.93185,-87.71343,bars
380,41.94634,-87.656,bars
381,41.88841,-87.62941,bars
382,41.87144,-87.62608,bars
383,41.87749,-87.63504,bars
384,41.95296,-87.65465,bars
385,41.95296,-87.65465,bars
386,41.909,-87.67553000000001,bars
387,41.95296,-87.65465,bars
388,41.909,-87.67553000000001,bars
389,41.909,-87.67553000000001,bars
390,41.897090000000006,-87.66508,bars
391,41.91724,-87.71084,bars
392,41.87677,-87.63105999999999,bars
393,41.89666,-87.6371,bars
394,41.87677,-87.63093,bars
395,41.8654,-87.62594,bars
396,41.8654,-87.62594,bars
397,41.89788,-87.6746,bars
398,41.8654,-87.62594,bars
399,41.90869,-87.6746,bars
400,41.88797,-87.63118,bars
401,41.89095,-87.65894,bars
402,41.89467,-87.6349,bars
403,41.89938,-87.69694,bars
404,41.89095,-87.65894,bars
405,41.86652,-87.62566,bars
406,41.899159999999995,-87.677,bars
407,41.89624,-87.66344000000001,bars
408,41.89215,-87.65794,bars
409,41.89209,-87.61157,bars
410,41.91004,-87.6767,bars
411,41.91004,-87.6767,bars
412,41.91004,-87.6767,bars
413,41.9237,-87.69841,bars
414,41.89938,-87.69694,bars
415,41.90331,-87.67657,bars
416,41.90331,-87.67657,bars
417,41.90903,-87.6345,bars
418,41.90977,-87.67675,bars
419,41.91248,-87.67362,bars
420,41.87934,-87.62841,bars
421,41.879540000000006,-87.63002,bars
422,41.92454,-87.71295,bars
423,41.90331,-87.67657,bars
424,41.910059999999994,-87.67719,bars
425,41.909,-87.67553000000001,bars
426,41.89467,-87.6349,bars
427,41.91059,-87.67733,bars
428,41.875890000000005,-87.63188000000001,bars
429,41.909729999999996,-87.72936,bars
430,41.910059999999994,-87.67719,bars
431,41.903040000000004,-87.67935,bars
432,41.875890000000005,-87.63188000000001,bars
433,41.925779999999996,-87.80617,bars
434,41.89378,-87.63578000000001,bars
435,41.877590000000005,-87.64738,bars
436,41.90237,-87.69672,bars
437,41.94458,-87.6541,bars
438,41.8728,-87.62434,bars
439,41.877590000000005,-87.64738,bars
440,41.89378,-87.63578000000001,bars
441,41.90132,-87.67461999999999,bars
442,41.9264,-87.65031,bars
443,41.89378,-87.63578000000001,bars
444,41.89378,-87.63578000000001,bars
445,41.90132,-87.67461999999999,bars
446,41.89378,-87.63578000000001,bars
447,41.89249,-87.63484,bars
448,41.9104,-87.67618,bars
449,41.877590000000005,-87.64738,bars
450,41.9264,-87.65031,bars
451,41.89378,-87.63578000000001,bars
452,41.90397,-87.63463,bars
453,41.877590000000005,-87.64738,bars
454,41.88133,-87.62634,bars
455,41.877590000000005,-87.64738,bars
456,41.877590000000005,-87.64738,bars
457,41.869,-87.62427,bars
458,41.87343,-87.62612,bars
459,41.8933,-87.63404,bars
460,41.87343,-87.62612,bars
461,41.90974,-87.67669000000001,bars
462,41.869,-87.62427,bars
463,41.88451,-87.64758,bars
464,41.90974,-87.67669000000001,bars
465,41.91025,-87.64934000000001,bars
466,41.91025,-87.64934000000001,bars
467,41.86939,-87.62732,bars
468,41.909620000000004,-87.67759000000001,bars
469,41.895759999999996,-87.6549,bars
470,41.91025,-87.64934000000001,bars
471,41.895579999999995,-87.65539,bars
472,41.909620000000004,-87.67759000000001,bars
473,41.8958,-87.65495,bars
474,41.873059999999995,-87.62742,bars
475,41.91612,-87.67379,bars
476,41.889829999999996,-87.66216999999999,bars
477,41.901990000000005,-87.62859,bars
478,41.901990000000005,-87.62859,bars
479,41.91077,-87.65046,bars
480,41.88585,-87.62509,bars
481,41.91077,-87.65046,bars
482,41.901990000000005,-87.62859,bars
483,41.8728,-87.62434,bars
484,41.8728,-87.62434,bars
485,41.90337,-87.67259,bars
486,41.901990000000005,-87.62859,bars
487,41.901990000000005,-87.62859,bars
488,41.90337,-87.67259,bars
489,41.901990000000005,-87.62859,bars
490,41.90337,-87.67259,bars
491,41.890209999999996,-87.63094,bars
492,41.890209999999996,-87.63094,bars
493,41.90332,-87.67618,bars
494,41.900009999999995,-87.66725,bars
495,41.90862,-87.64929000000001,bars
496,41.88998,-87.65975999999999,bars
497,41.90862,-87.64929000000001,bars
498,41.91457,-87.80581,bars
499,41.88998,-87.65975999999999,bars
500,41.86535,-87.62593000000001,bars
501,41.91771,-87.64834,bars
502,41.90862,-87.64929000000001,bars
503,41.88426,-87.64983000000001,bars
504,41.91705,-87.72689,bars
505,41.88898,-87.66411,bars
506,41.95118,-87.65954,bars
507,41.91705,-87.72689,bars
508,41.890209999999996,-87.63094,bars
509,41.90339,-87.67145,bars
510,41.90328,-87.62913,bars
511,41.92135,-87.67367,bars
512,41.89982,-87.66725,bars
513,41.90339,-87.67145,bars
514,41.90341,-87.6703,bars
515,41.898579999999995,-87.68677,bars
516,41.891870000000004,-87.62295,bars
517,41.90142,-87.66709,bars
518,41.90142,-87.66709,bars
519,41.90862,-87.64929000000001,bars
520,41.90316,-87.67206999999999,bars
521,41.90142,-87.66709,bars
522,41.8728,-87.62434,bars
523,41.8728,-87.62434,bars
524,41.8728,-87.62434,bars
525,41.8728,-87.62434,bars
526,41.8728,-87.62434,bars
527,41.8728,-87.62434,bars
528,41.8728,-87.62434,bars
529,41.8728,-87.62434,bars
530,41.89007,-87.65475,bars
531,41.8728,-87.62434,bars
532,41.90464,-87.66738000000001,bars
533,41.89734,-87.68674,bars
534,41.90464,-87.66738000000001,bars
535,41.87812,-87.62680999999999,bars
536,41.91073,-87.66818,bars
537,41.90464,-87.66738000000001,bars
538,41.90542,-87.66991999999999,bars
539,41.94457,-87.65392,bars
540,41.883759999999995,-87.63257,bars
541,41.90128,-87.67613,bars
542,41.90988,-87.67690999999999,bars
543,41.94732,-87.65642,bars
544,41.883759999999995,-87.63257,bars
545,41.90755,-87.67327,bars
546,41.90755,-87.67327,bars
547,41.94252,-87.68788,bars
548,41.891,-87.65477,bars
549,41.89459,-87.63551,bars
550,41.89591,-87.68337,bars
551,41.93455,-87.71741,bars
552,41.90287,-87.6774,bars
553,41.90287,-87.6774,bars
554,41.91597,-87.66996,bars
555,41.88743,-87.68185,bars
556,41.86548,-87.64672,bars
557,41.90338,-87.67243,bars
558,41.90325,-87.66676,bars
559,41.87666,-87.62443,bars
560,41.90338,-87.67243,bars
561,41.86548,-87.64672,bars
562,41.91063,-87.63455,bars
563,41.943290000000005,-87.68153000000001,bars
564,41.87406,-87.62614,bars
565,41.875240000000005,-87.62908,bars
566,41.9105,-87.66920999999999,bars
567,41.89119,-87.65756999999999,bars
568,41.89119,-87.65756999999999,bars
569,41.89581,-87.69068,bars
570,41.90307,-87.67775999999999,bars
571,41.89119,-87.65756999999999,bars
572,41.90704,-87.67201999999999,bars
573,41.8845,-87.64829,bars
574,41.90704,-87.67201999999999,bars
575,41.89119,-87.65756999999999,bars
576,41.89119,-87.65756999999999,bars
577,41.89119,-87.65756999999999,bars
578,41.936170000000004,-87.63694,bars
579,41.89396,-87.62821,bars
580,41.90305,-87.69554000000001,bars
581,41.93612,-87.66391,bars
582,41.890859999999996,-87.64777,bars
583,41.91618,-87.67022,bars
584,41.90103,-87.64894,bars
585,41.89567,-87.68451999999999,bars
586,41.91618,-87.67022,bars
587,41.890859999999996,-87.64777,bars
588,41.9004,-87.68681,bars
589,41.891020000000005,-87.67171,bars
590,41.89624,-87.66381,bars
591,41.89618,-87.66778000000001,bars
592,41.903040000000004,-87.67926999999999,bars
593,41.896229999999996,-87.66422,bars
594,41.90325,-87.66676,bars
595,41.90315,-87.67259,bars
596,41.91597,-87.66962,bars
597,41.90315,-87.67259,bars
598,41.89577,-87.62563,bars
599,41.90315,-87.67259,bars
600,41.90988,-87.67690999999999,bars
601,41.90315,-87.67259,bars
602,41.91597,-87.66962,bars
603,41.91597,-87.66962,bars
604,41.90338,-87.67243,bars
605,41.90343,-87.65809,bars
606,41.896229999999996,-87.66422,bars
607,41.89561,-87.68903,bars
608,41.90343,-87.65809,bars
609,41.90331,-87.67665,bars
610,41.90343,-87.65809,bars
611,41.90328,-87.62913,bars
612,41.90825,-87.63447,bars
613,41.89762,-87.69194,bars
614,41.913779999999996,-87.66245,bars
615,41.91059,-87.67733,bars
616,41.910059999999994,-87.67719,bars
617,41.91059,-87.67753,bars
618,41.913779999999996,-87.66245,bars
619,41.91059,-87.67733,bars
620,41.93195,-87.70214,bars
621,41.89983,-87.6871,bars
622,41.88543,-87.62612,bars
623,41.91845,-87.63801,bars
624,41.89092,-87.66219,bars
625,41.89209,-87.61157,bars
626,41.9242,-87.7576,bars
627,41.91059,-87.67753,bars
628,41.91059,-87.67733,bars
629,41.90852,-87.6748,bars
630,41.90128,-87.66348,bars
631,41.89586,-87.67335,bars
632,41.88342,-87.62801999999999,bars
633,41.89586,-87.67335,bars
634,41.95047,-87.67851,bars
635,41.8991,-87.69693000000001,bars
636,41.895540000000004,-87.69676,bars
637,41.899359999999994,-87.6819,bars
638,41.87681,-87.63162,bars
639,41.90919,-87.67728000000001,bars
640,41.90128,-87.66348,bars
641,41.895540000000004,-87.69676,bars
642,41.88625,-87.66093000000001,bars
643,41.90323,-87.68149,bars
644,41.917609999999996,-87.69591,bars
645,41.90323,-87.68149,bars
646,41.90919,-87.67728000000001,bars
647,41.88671,-87.63079,bars
648,41.89097,-87.65746999999999,bars
649,41.895540000000004,-87.69676,bars
650,41.917609999999996,-87.69591,bars
651,41.90339,-87.67174,bars
652,41.91585,-87.67622,bars
653,41.88671,-87.63079,bars
654,41.90971,-87.67619,bars
655,41.89609,-87.70075,bars
656,41.90318,-87.67088000000001,bars
657,41.891040000000004,-87.65887,bars
658,41.89575,-87.67992,bars
659,41.9252,-87.70085999999999,bars
660,41.91044,-87.67775999999999,bars
661,41.89646,-87.63618000000001,bars
662,41.9004,-87.68681,bars
663,41.89598,-87.66605,bars
664,41.91044,-87.67775999999999,bars
665,41.89575,-87.67992,bars
666,41.89646,-87.63618000000001,bars
667,41.89646,-87.63618000000001,bars
668,41.8901,-87.65744000000001,bars
669,41.89575,-87.67992,bars
670,41.89627,-87.64896,bars
671,41.91044,-87.67775999999999,bars
672,41.91044,-87.67775999999999,bars
673,41.91044,-87.67775999999999,bars
674,41.89646,-87.63618000000001,bars
675,41.895720000000004,-87.68182,bars
676,41.91022,-87.67698,bars
677,41.89646,-87.63618000000001,bars
678,41.91022,-87.67698,bars
679,41.95252,-87.74744,bars
680,41.89646,-87.63618000000001,bars
681,41.907579999999996,-87.67235,bars
682,41.89646,-87.63618000000001,bars
683,41.891040000000004,-87.65887,bars
684,41.89575,-87.67992,bars
685,41.89646,-87.63618000000001,bars
686,41.93616,-87.71925999999999,bars
687,41.89575,-87.67992,bars
688,41.9099,-87.65276999999999,bars
689,41.8977,-87.62346,bars
690,41.906040000000004,-87.64829,bars
691,41.8977,-87.62346,bars
692,41.8977,-87.62346,bars
693,41.90905,-87.65241999999999,bars
694,41.9099,-87.65276999999999,bars
695,41.89575,-87.67992,bars
696,41.892520000000005,-87.62795,bars
697,41.90905,-87.65241999999999,bars
698,41.8977,-87.62346,bars
699,41.9099,-87.65276999999999,bars
700,41.89094,-87.65986,bars
701,41.9099,-87.65276999999999,bars
702,41.90905,-87.65241999999999,bars
703,41.906040000000004,-87.64829,bars
704,41.90755,-87.67327,bars
705,41.93039,-87.70981,bars
706,41.93039,-87.70981,bars
707,41.8977,-87.62346,bars
708,41.90477,-87.66891,bars
709,41.8977,-87.62346,bars
710,41.89604,-87.67605999999999,bars
711,41.90477,-87.66891,bars
712,41.91064,-87.67488,bars
713,41.924890000000005,-87.6482,bars
714,41.95046,-87.66396,bars
715,41.89095,-87.61719000000001,bars
716,41.90415,-87.63464,bars
717,41.90415,-87.63464,bars
718,41.90325,-87.67983000000001,bars
719,41.89095,-87.61719000000001,bars
720,41.893409999999996,-87.62601,bars
721,41.917559999999995,-87.63865,bars
722,41.90316,-87.67241999999999,bars
723,41.917559999999995,-87.63865,bars
724,41.90892,-87.67756999999999,bars
725,41.895920000000004,-87.68314000000001,bars
726,41.89589,-87.67156,bars
727,41.95046,-87.66396,bars
728,41.940529999999995,-87.70019,bars
729,41.94235,-87.67828,bars
730,41.90415,-87.63464,bars
731,41.91772,-87.67777,bars
732,41.94073,-87.6878,bars
733,41.89582,-87.67605,bars
734,41.88957,-87.67213000000001,bars
735,41.90469,-87.66878,bars
736,41.94073,-87.6878,bars
737,41.9149,-87.68467,bars
738,41.8843,-87.66077,bars
739,41.93933,-87.71726,bars
740,41.929759999999995,-87.65501,bars
741,41.8843,-87.66077,bars
742,41.93933,-87.71726,bars
743,41.89215,-87.65794,bars
744,41.90305,-87.67912,bars
745,41.93633,-87.6642,bars
746,41.948640000000005,-87.68845999999999,bars
747,41.9395,-87.69785,bars
748,41.9395,-87.69785,bars
749,41.94655,-87.70054,bars
750,41.90025,-87.68711,bars
751,41.92492,-87.76616999999999,bars
752,41.946690000000004,-87.68334,bars
